,word,POS,count
316,izmanto,VERB,3
317,rgb,PROPN,1
318,attēlošanas,NOUN,1
319,shēmu,NOUN,1
320,katras,DET,1
321,krāsas,NOUN,1
322,trīs,NUM,17
323,komponentus,NOUN,1
324,zaļo,ADJ,5
325,sarkano,ADJ,3
326,zilo,ADJ,1
327,–,PUNCT,45
328,kodē,VERB,1
329,8,NUM,1
330,bitiem,NOUN,1
331,(,PUNCT,29
332,bits,NOUN,1
333,informācijas,NOUN,3
334,vienība,NOUN,1
335,kuras,DET,6
336,vērtība,NOUN,1
337,0,NUM,1
338,1,NUM,1
339,),PUNCT,29
340,ja,SCONJ,77
341,komponenti,NOUN,1
342,pēdējo,ADJ,6
343,bitu,NOUN,3
344,izmaina,VERB,1
345,tad,ADV,92
346,aci,NOUN,2
347,tik,ADV,59
348,smalka,ADJ,2
349,attēla,NOUN,1
350,gradācijas,NOUN,1
351,maiņa,NOUN,3
352,pamanāma,VERB,1
353,atliek,VERB,2
354,komponentu,NOUN,1
355,vietā,NOUN,13
356,ievietot,VERB,2
357,slēpjamo,VERB,1
358,informāciju,NOUN,2
359,katra,DET,6
360,pikseļa,NOUN,1
361,kodā,NOUN,1
362,tādējādi,ADV,4
363,var,VERB,59
364,paslēpt,VERB,1
365,bitus,NOUN,1
366,protams,PART,13
367,izveidot,VERB,2
368,programmas,NOUN,1
369,kuru,DET,4
370,palīdzību,NOUN,8
371,slēpto,VERB,1
372,tāda,PRON,8
373,ir,VERB,92
374,ieraudzīt,VERB,3
375,konstatēt,VERB,1
376,slepenās,ADJ,1
377,pārsūtīšanas,NOUN,1
378,faktu,NOUN,3
379,arī,PART,105
380,datu,NOUN,2
381,slēpēji,NOUN,1
382,pilnveidot,VERB,1
383,aizpildīšanas,NOUN,1
384,paņēmienus,NOUN,1
385,izmantojot,VERB,3
386,trokšņus,NOUN,1
387,izvēloties,VERB,1
388,piemērotāko,VERB,2
389,konteinerfailu,NOUN,1
390,piemēram,NOUN,8
391,melnbaltu,ADJ,1
392,raibu,ADJ,1
393,attēlu,NOUN,1
394,kurā,PRON,13
395,attēlota,VERB,1
396,meža,NOUN,8
397,ainava,NOUN,1
398,tumšpelēkā,ADJ,1
399,krāsa,NOUN,3
400,tā,PRON,70
401,simbolizē,VERB,1
402,ierobežojumus,NOUN,1
403,apņēmību,NOUN,1
404,spēju,NOUN,3
405,loģiski,ADV,1
406,spriest,VERB,1
407,noslieci,NOUN,1
408,zinātni,NOUN,1
409,medicīnu,NOUN,1
410,izgudrojumiem,NOUN,1
411,tehniku,NOUN,1
412,jums,PRON,11
413,patīk,VERB,5
414,kārtība,NOUN,2
415,apkārt,ADV,7
416,domās,NOUN,4
417,nebrīnieties,VERB,1
418,jūtat,VERB,2
419,tieksmi,NOUN,1
420,analizēt,VERB,1
421,salikt,VERB,1
422,visu,PRON,23
423,pa,ADP,76
424,plauktiņiem,NOUN,1
425,šad,ADV,2
426,pārmet,VERB,1
427,pārlieku,ADJ,1
428,piekasīgumu,NOUN,1
429,grūtos,ADJ,1
430,brīžos,NOUN,1
431,nekļūdīgi,ADV,1
432,atrod,VERB,3
433,ceļu,NOUN,5
434,pie,ADP,116
435,meklējot,VERB,3
436,vienlīdz,ADV,1
437,lielas,ADJ,7
438,izredzes,NOUN,1
439,gūt,VERB,2
440,ievērojamus,VERB,2
441,panākumus,NOUN,1
442,gan,CCONJ,33
443,humanitārās,ADJ,1
444,tehniskās,ADJ,1
445,zinātnēs,NOUN,1
446,seksā,NOUN,1
447,pietrūkst,VERB,2
448,atbrīvotības,NOUN,1
449,sveša,ADJ,1
450,vilšanās,NOUN,1
451,spējat,VERB,1
452,ātri,ADV,11
453,aizmirst,VERB,3
454,slēpta,VERB,1
455,vainas,NOUN,3
456,apziņa,NOUN,4
457,tās,PRON,40
458,gan,PART,20
459,vajadzētu,VERB,9
460,atbrīvoties,VERB,1
461,ģimenē,NOUN,2
462,fiziska,ADJ,1
463,emocionāla,ADJ,1
464,seksuāla,ADJ,1
465,vardarbība,NOUN,1
466,pārmērīga,ADJ,1
467,aprūpe,NOUN,1
468,pusaudzis,NOUN,2
469,izjūt,VERB,1
470,vecāku,NOUN,3
471,intereses,NOUN,1
472,trūkumu,NOUN,5
473,pārāk,ADV,9
474,agri,ADV,3
475,pusaudzim,NOUN,1
476,liek,VERB,9
477,patstāvīgam,ADJ,1
478,neatkarīgam,ADJ,1
479,izvirza,VERB,1
480,pārlieku,ADV,5
481,augstas,ADJ,1
482,prasības,NOUN,1
483,gatavs,ADJ,8
484,uzticēties,VERB,1
485,klausieties,VERB,1
486,uzmanīgi,ADV,7
487,teiktajā,VERB,1
488,nekas,PRON,10
489,nesanāks,VERB,1
490,jūs,PRON,14
491,viņu,PRON,85
492,pārtrauksiet,VERB,1
493,vērtēsiet,VERB,1
494,apstrīdēsiet,VERB,1
495,necentieties,VERB,1
496,enerģiski,ADV,1
497,ķerties,VERB,3
498,klāt,ADV,12
499,problēmai,NOUN,2
500,risināt,VERB,2
501,kamēr,SCONJ,7
502,neesat,AUX,2
503,uzklausījis,VERB,1
504,bērns,NOUN,23
505,vēlējies,VERB,2
506,pateikt,VERB,9
507,uzzinājis,VERB,1
508,kādu,DET,24
509,šis,DET,10
510,sagaida,VERB,3
511,pieņemt,VERB,5
512,tieši,PART,31
513,iespējas,NOUN,6
514,esiet,AUX,1
515,draudzīgas,ADJ,1
516,uzvedības,NOUN,1
517,paraugs,NOUN,1
518,depresīvie,ADJ,1
519,bērni,NOUN,14
520,bieži,ADV,15
521,vien,PART,26
522,vēro,VERB,2
523,skolotāja,NOUN,3
524,izturēšanos,NOUN,2
525,atsaucīgi,ADV,1
526,reaģē,VERB,1
527,pozitīvo,ADJ,1
528,svarīgi,ADV,7
529,atcerēties,VERB,3
530,citi,DET,3
531,atdarināt,VERB,1
532,noteiktu,VERB,1
533,bērnu,NOUN,16
534,viņi,PRON,72
535,kuru,PRON,17
536,skolotājs,NOUN,3
537,vērtē,VERB,2
538,augstu,ADV,3
539,ignorē,VERB,1
540,jāzepu,PROPN,2
541,orion,X,1
542,teātrī,NOUN,4
543,gribu,VERB,7
544,uzsvērt,VERB,1
545,ierosinājums,NOUN,1
546,nenāca,VERB,3
547,manis,PRON,10
548,vienkārši,PART,1
549,gadījās,VERB,1
550,tā,ADV,66
551,režisors,NOUN,2
552,laršs,PROPN,1
553,rudolfsons,PROPN,1
554,80.,ADJ,1
555,piedalījās,VERB,1
556,seminārā,NOUN,2
557,rīgā,PROPN,3
558,viņš,PRON,187
559,pats,PRON,15
560,teica,VERB,17
561,bijušas,VERB,1
562,šausmīgi,ADV,4
563,garlaicīgas,ADJ,1
564,runas,NOUN,2
565,teātri,NOUN,2
566,kādam,PRON,4
567,jābūt,VERB,2
568,režisoram,NOUN,1
569,tādas,DET,2
570,viņam,PRON,25
571,sen,ADV,8
572,bija,AUX,190
573,apnikušas,VERB,1
574,kopā,ADV,19
575,tulku,NOUN,1
576,aizgājis,VERB,1
577,kāda,DET,17
578,vīra,NOUN,3
579,vārdā,NOUN,5
580,jānis,PROPN,1
581,ruža,PROPN,1
582,kas,PRON,212
583,laikam,PART,9
584,strādājis,VERB,1
585,televīzijā,NOUN,1
586,bijis,AUX,6
587,raiņa,PROPN,1
588,entuziasts,NOUN,1
589,nu,PART,28
590,iedevis,VERB,1
591,rudolfsonam,PROPN,1
592,brāļus,NOUN,1
593,teikdams,VERB,1
594,laba,ADJ,1
595,luga,NOUN,2
596,uzvest,VERB,1
597,zviedrijā,PROPN,1
598,tā,PART,5
599,latviski,ADV,1
600,nevarēja,VERB,11
601,izlasīt,VERB,2
602,kādus,DET,2
603,gadus,NOUN,5
604,vēlāk,ADV,6
605,saņēmis,VERB,1
606,tulkojumu,NOUN,1
607,angliski,ADV,2
608,tulkots,VERB,1
609,aspazijas,PROPN,1
610,vācu,NOUN,3
611,versijas,NOUN,1
612,kāds,DET,8
613,agrāks,ADJ,1
614,lugas,NOUN,1
615,variants,NOUN,1
616,šķiet,VERB,12
617,1914.,ADJ,1
618,gada,NOUN,8
619,mazliet,ADV,13
620,citāda,ADJ,2
621,skatu,NOUN,10
622,secība,NOUN,1
623,izlasīja,VERB,2
624,kaut,PART,68
625,prātā,NOUN,8
626,palikusi,VERB,3
627,doma,NOUN,5
628,kādreiz,ADV,6
629,iestudēt,VERB,1
630,liktenis,NOUN,3
631,attālināja,VERB,1
632,jāzepa,PROPN,1
633,jo,SCONJ,45
634,kļuva,VERB,10
635,malmē,PROPN,1
636,pilsētas,NOUN,6
637,muzikālā,ADJ,1
638,teātra,NOUN,6
639,vadītāju,NOUN,1
640,kaspars,PROPN,2
641,agita,PROPN,1
642,āfriku,PROPN,1
643,vagoja,VERB,1
644,divu,NUM,3
645,jautru,ADJ,1
646,lietuviešu,NOUN,1
647,vecpuišu,NOUN,3
648,kompānijā,NOUN,1
649,"""",PUNCT,39
650,rallijā,NOUN,1
651,dalībnieki,NOUN,3
652,sadalīti,VERB,1
653,trim,NUM,1
654,grupām,NOUN,1
655,katrā,PRON,1
656,startē,VERB,1
657,50,NUM,2
658,automašīnām,NOUN,1
659,grupa,NOUN,2
660,jau,ADV,71
661,sadalījās,VERB,2
662,vairākās,DET,1
663,kompānijās,NOUN,1
664,angļi,NOUN,2
665,izveidoja,VERB,1
666,divas,NUM,16
667,kompānijas,NOUN,1
668,vienā,NUM,13
669,bija,VERB,50
670,gados,NOUN,10
671,vecie,ADJ,2
672,turīgie,ADJ,1
673,kuri,PRON,7
674,varēja,VERB,21
675,atļauties,VERB,3
676,nakšņot,VERB,1
677,dārgos,ADJ,1
678,hoteļos,NOUN,1
679,pusdienot,VERB,1
680,lepnos,ADJ,1
681,restorānos,NOUN,1
682,otrā,ADJ,4
683,jaunieši,NOUN,2
684,trekterēja,VERB,1
685,lētāko,ADJ,1
686,alu,NOUN,1
687,stāvlaukumos,NOUN,1
688,viesnīcām,NOUN,1
689,pārējie,ADJ,1
690,nacionalitātēm,NOUN,1
691,franči,NOUN,1
692,spāņi,NOUN,1
693,itāļi,NOUN,1
694,atsevišķi,ADV,1
695,mēs,PRON,84
696,lietuvieši,NOUN,1
697,sadraudzējāmies,VERB,1
698,vāciešiem,NOUN,1
699,stāsta,VERB,2
700,lauku,NOUN,3
701,tūrisma,NOUN,1
702,attīstība,NOUN,1
703,veicina,VERB,1
704,ekonomiskās,ADJ,1
705,aktivitātes,NOUN,2
706,uzlabo,VERB,1
707,infrastruktūras,NOUN,1
708,stāvokli,NOUN,3
709,laukos,NOUN,1
710,palielina,VERB,2
711,nodarbinātību,NOUN,1
712,paaugstina,VERB,1
713,vietējo,ADJ,1
714,iedzīvotāju,NOUN,1
715,pašapziņu,NOUN,1
716,meklēt,VERB,4
717,alternatīvas,ADJ,1
718,saimniekošanas,NOUN,1
719,formas,NOUN,6
720,notekūdeņu,NOUN,1
721,kvalitāti,NOUN,1
722,sadzīvē,NOUN,4
723,izmantotās,VERB,1
724,ķīmikālijas,NOUN,1
725,šobrīd,ADV,7
726,nav,VERB,39
727,uzņēmēji,NOUN,1
728,lieto,VERB,2
729,dozēšanu,NOUN,1
730,aptaujas,NOUN,1
731,uzrāda,VERB,1
732,dozēšana,NOUN,1
733,ikdienas,NOUN,3
734,paradums,NOUN,1
735,ievēro,VERB,4
736,katrā,DET,4
737,otrajā,ADJ,2
738,mājsaimniecībā,NOUN,1
739,individuālās,ADJ,1
740,brīvības,NOUN,3
741,modelis,NOUN,1
742,būtībā,NOUN,5
743,nozīmēja,VERB,2
744,brīvību,NOUN,2
745,sievietēm,NOUN,2
746,francijā,PROPN,2
747,radījis,VERB,4
748,lielu,ADJ,8
749,spriedzi,NOUN,2
750,saistīts,VERB,5
751,daudziem,DET,1
752,faktoriem,NOUN,1
753,šie,DET,5
754,ziemeļāfrikāņu,PROPN,1
755,izcelsmes,NOUN,1
756,zēni,NOUN,2
757,pat,PART,47
758,sliktākā,ADJ,1
759,situācijā,NOUN,1
760,nekā,SCONJ,11
761,meitenes,NOUN,3
762,beidzot,VERB,1
763,skolu,NOUN,3
764,knapi,ADV,3
765,prot,VERB,3
766,lasīt,VERB,5
767,rakstīt,VERB,3
768,viņiem,PRON,20
769,darba,NOUN,9
770,darbi,NOUN,2
771,kurus,PRON,7
772,darīja,VERB,4
773,tēvi,NOUN,1
774,vairs,ADV,37
775,pieejami,VERB,1
776,liela,ADJ,11
777,daļa,NOUN,5
778,industrijas,NOUN,1
779,izzudusi,VERB,1
780,uzauguši,VERB,1
781,patērētāju,NOUN,1
782,sabiedrībā,NOUN,2
783,paši,PRON,3
784,nevar,VERB,10
785,iekļūt,VERB,1
786,vienlaicīgi,ADV,1
787,izpaužas,VERB,2
788,mazdūšībā,NOUN,1
789,vardarbībā,NOUN,1
790,saskaras,VERB,2
791,francijas,PROPN,2
792,sabiedrību,NOUN,1
793,bagāta,ADJ,1
794,saņem,VERB,4
795,sociālos,ADJ,1
796,pabalstus,NOUN,1
797,valsts,NOUN,4
798,devīga,ADJ,1
799,es,PRON,279
800,negribētu,VERB,3
801,izklausīties,VERB,1
802,negatīva,ADJ,1
803,šī,PRON,1
804,daļiņa,NOUN,1
805,kopējās,ADJ,1
806,bildes,NOUN,1
807,bez,ADP,19
808,jebkādiem,DET,1
809,starpgadījumiem,NOUN,1
810,nokļuvām,VERB,1
811,galā,NOUN,13
812,iebraucot,VERB,1
813,pagalmā,NOUN,2
814,iznāca,VERB,2
815,ķeza,NOUN,1
816,:,PUNCT,37
817,kā,ADV,75
818,nebijām,AUX,1
819,pietiekami,ADV,3
820,nostiprinājuši,VERB,1
821,vienu,NUM,20
822,vārtu,NOUN,1
823,pusi,NOUN,9
824,pēkšņa,ADJ,1
825,vēja,NOUN,6
826,brāzma,NOUN,1
827,uzgrūda,VERB,1
828,tos,PRON,13
829,mašīnas,NOUN,8
830,sāniem,NOUN,4
831,šoferis,NOUN,3
832,neredzēja,VERB,1
833,aizsedza,VERB,1
834,vārtiem,NOUN,2
835,augošais,VERB,1
836,kuplais,ADJ,1
837,pīlādzis,NOUN,1
838,nepaspēju,VERB,1
839,vārtus,NOUN,2
840,noķert,VERB,1
841,mašīna,NOUN,4
842,salauza,VERB,1
843,nedēļas,NOUN,3
844,vidū,NOUN,11
845,pēkšņi,ADV,18
846,dēls,NOUN,8
847,man,PRON,107
848,piezvanīja,VERB,2
849,paziņoja,VERB,2
850,braukšot,VERB,1
851,rīgu,PROPN,2
852,esot,AUX,8
853,nokritis,VERB,1
854,pamatīgi,ADV,3
855,sadauzījis,VERB,1
856,labo,ADJ,1
857,roku,NOUN,24
858,piezvanīju,VERB,1
859,meistariem,NOUN,2
860,domāju,VERB,9
861,puisis,NOUN,5
862,blefo,VERB,1
863,tiktu,VERB,1
864,atpakaļ,ADV,21
865,elmārs,PROPN,1
866,pastāstīja,VERB,2
867,patiešām,PART,7
868,zēnam,NOUN,1
869,neesot,AUX,5
870,paveicies,VERB,1
871,roka,NOUN,7
872,diezgan,ADV,5
873,nopietni,ADV,1
874,traumēta,VERB,1
875,lauzta,VERB,1
876,saprotot,VERB,1
877,sadauzīts,VERB,1
878,plecs,NOUN,1
879,mugura,NOUN,1
880,pašlaik,ADV,2
881,blokus,NOUN,1
882,nestiepjot,VERB,1
883,kreiso,ADJ,1
884,mēģinot,VERB,1
885,krāsot,VERB,1
886,antiseptiķi,NOUN,1
887,jumta,NOUN,3
888,spāres,NOUN,1
889,izvilkšot,VERB,1
890,to,DET,19
891,stundu,NOUN,3
892,dienas,NOUN,11
893,beigām,NOUN,3
894,aizvedīšot,VERB,1
895,manu,DET,11
896,vilcienu,NOUN,1
897,izdarīju,VERB,1
898,sazinājos,VERB,1
899,firmas,NOUN,2
900,mārketinga,NOUN,1
901,speciālistu,NOUN,3
902,kurš,PRON,21
903,kārto,VERB,3
904,palasīja,VERB,1
905,morāli,NOUN,1
906,kāpēc,ADV,22
907,neesmu,AUX,10
908,griezies,VERB,1
909,veikala,NOUN,2
910,vadības,NOUN,1
911,pretenziju,NOUN,1
912,viss,PRON,24
913,tiktu,AUX,2
914,atrisināts,VERB,1
915,nebūtu,AUX,8
916,jāiesaista,VERB,1
917,portāla,NOUN,1
918,redakcija,NOUN,1
919,bildu,VERB,1
920,patieso,ADJ,2
921,skādes,NOUN,1
922,apjomu,NOUN,1
923,apzinājos,VERB,2
924,labākie,ADJ,1
925,bloki,NOUN,1
926,iztērēti,VERB,1
927,kaudze,NOUN,1
928,apdauzītajiem,VERB,1
929,meistars,NOUN,1
930,teicis,VERB,2
931,teorētiski,ADV,1
932,varētu,VERB,21
933,likt,VERB,1
934,mājā,NOUN,4
935,daudzi,PRON,3
936,šiem,DET,4
937,blokiem,NOUN,1
938,tikko,ADV,4
939,paņem,VERB,3
940,rokās,NOUN,5
941,sadalās,VERB,1
942,mazākos,ADJ,1
943,gabalos,NOUN,1
944,tāpēc,ADV,18
945,vērts,ADJ,2
946,vispār,ADV,17
947,kustināt,VERB,1
948,agrāk,ADV,7
949,ne,PART,35
950,reizi,NOUN,16
951,bijām,AUX,4
952,sievu,NOUN,6
953,runājuši,VERB,2
954,mājiņā,NOUN,1
955,gribētu,VERB,2
956,dzīvot,VERB,11
957,dažos,DET,2
958,punktos,NOUN,1
959,vēlmes,NOUN,2
960,sakrita,VERB,1
961,dažos,PRON,1
962,pilnīgi,ADV,20
963,skaidras,ADJ,1
964,domas,NOUN,9
965,joprojām,ADV,10
966,nebija,VERB,23
967,sēdāmies,VERB,1
968,galda,NOUN,20
969,paņēmām,VERB,1
970,baltas,ADJ,4
971,papīra,NOUN,3
972,pārdalījām,VERB,1
973,katru,PRON,1
974,pusēm,NOUN,4
975,gribam,VERB,3
976,kategoriski,ADV,1
977,negribam,VERB,2
978,rakstījām,VERB,1
979,viens,NUM,28
980,papīrā,NOUN,1
981,neskatoties,VERB,2
982,dēla,NOUN,2
983,netika,AUX,2
984,uzklausītas,VERB,1
985,teicu,VERB,6
986,iepriekš,ADV,5
987,māju,NOUN,13
988,celsim,VERB,1
989,sev,PRON,26
990,abi,PRON,8
991,pateica,VERB,1
992,noteiktā,VERB,5
993,dienā,NOUN,7
994,transportu,NOUN,1
995,varēs,VERB,1
996,dabūt,VERB,5
997,astoņos,NUM,1
998,rīta,NOUN,5
999,pajautāja,VERB,2
1000,vajadzēs,VERB,3
1001,papīrus,NOUN,1
1002,nedomājis,VERB,1
1003,pateicu,VERB,2
1004,nevajadzēs,VERB,1
1005,nevienam,PRON,2
1006,jāatskaitās,VERB,1
1007,izgājis,VERB,2
1008,mirkli,NOUN,6
1009,padomāju,VERB,1
1010,jāpiekrīt,VERB,1
1011,pašam,PRON,2
1012,nekāda,DET,5
1013,labuma,NOUN,2
1014,?,PUNCT,163
1015,nodokļus,NOUN,1
1016,kravu,NOUN,1
1017,nemaksās,VERB,1
1018,skaidrs,ADJ,3
1019,tādu,DET,7
1020,mazu,ADJ,7
1021,mājeli,NOUN,1
1022,celt,VERB,2
1023,dokumentiem,NOUN,2
1024,dzīvoju,VERB,2
1025,strādāju,VERB,1
1026,mans,DET,15
1027,īpašums,NOUN,1
1028,atrodas,VERB,6
1029,pusotras,ADJ,1
1030,stundas,NOUN,6
1031,brauciena,NOUN,1
1032,attālumā,NOUN,2
