,word,POS,count
107,même,ADV,3
108,est,VERB,2
109,jamais,ADV,2
110,records,NOUN,1
111,que,PRON,1
112,nourrie,VERB,1
113,mise,NOUN,1
114,de,DET,1
115,ou,CCONJ,1
116,quand,SCONJ,2
117,avec,ADP,6
118,tout,ADJ,3
119,confrontées,VERB,1
120,surtout,ADV,2
121,elle,PRON,13
122,tant,ADV,1
123,ainsi,ADV,6
124,fait,NOUN,1
125,si,SCONJ,11
126,pis,ADV,2
127,new,X,3
128,certainement,ADV,1
129,pendant,ADP,7
130,_,PART,9
131,délaissant,VERB,1
132,or,CCONJ,4
133,celle,PRON,1
134,nouvelles,ADJ,1
135,peut,VERB,3
136,kozo,PROPN,1
137,j',PRON,1
138,cela,PRON,7
139,des,DET,9
140,bourse,PROPN,1
141,hafnia,PROPN,1
142,mfi,PROPN,2
143,seules,ADJ,1
144,risque,NOUN,1
145,crise,NOUN,1
146,acquisitions,NOUN,1
147,depuis,ADP,1
148,cbc,PROPN,1
149,jusqu',ADP,2
150,parmi,ADP,4
151,côté,NOUN,2
152,kiev,PROPN,1
153,nous,PRON,4
154,alors,ADV,4
155,bref,ADV,1
156,grâce,NOUN,1
157,ici,ADV,1
158,sous,ADP,1
159,matra,PROPN,4
160,northern,PROPN,3
161,difficilement,ADV,1
162,son,DET,3
163,avant,ADP,3
164,constructeur,NOUN,1
165,sept,NUM,1
166,présent,ADJ,1
167,devant,ADP,2
168,depuis,ADV,1
169,environ,ADV,2
170,approchés,VERB,1
171,dont,PRON,1
172,aujourd',ADP,3
173,hier,ADV,1
174,quelques,DET,1
175,qu',SCONJ,1
176,prudente,ADJ,1
177,première,ADJ,1
178,1987,NUM,1
179,1988,NUM,1
180,1989,NUM,1
181,att,PROPN,1
182,gec,PROPN,1
183,1990,NUM,1
184,finalement,ADV,1
185,1991,NUM,1
186,1992,NUM,1
187,détaillant,VERB,1
188,outre,ADP,2
189,soit,CCONJ,2
190,feinte,ADJ,1
191,apparemment,ADV,2
192,sinon,ADV,1
193,fermement,ADV,1
194,parce,SCONJ,1
195,ensuite,ADV,2
196,additionnées,VERB,1
197,résultat,NOUN,1
198,entre,ADP,2
199,seul,ADJ,1
200,diriger,VERB,1
201,les,PRON,1
202,toute,ADJ,1
203,axes,NOUN,1
204,tout,ADV,1
205,peu,ADV,1
206,économies,NOUN,1
207,mm.,NOUN,1
208,croissez,VERB,1
209,saint,ADJ,1
210,cinq,NUM,1
211,fixée,VERB,1
212,vendredi,NOUN,1
213,non,ADV,2
214,brisant,VERB,1
215,dès,ADP,3
216,propositions,NOUN,1
217,évaluées,VERB,1
218,pourquoi,ADV,2
219,celui,PRON,2
220,comme,SCONJ,1
221,hachette,PROPN,1
222,tv,PROPN,1
223,libération,PROPN,2
224,lyon,PROPN,1
225,lancé,VERB,1
226,reports,NOUN,1
227,plus,ADV,3
228,pirelli,PROPN,1
229,ne,ADV,3
230,ils,PRON,4
231,certains,PRON,3
232,considéré,VERB,1
233,s',PRON,2
234,tandis,ADV,1
235,rien,PRON,3
236,durant,ADP,1
237,affecté,VERB,1
238,paribas,PROPN,1
239,cependant,ADV,3
240,augmentation,NOUN,1
241,psychologiquement,ADV,1
242,jeudi,NOUN,1
243,aussitôt,ADV,1
244,placement,NOUN,1
245,motifs,NOUN,1
246,aussi,ADV,2
247,sa,DET,1
248,maîtrise,NOUN,1
249,toutefois,ADV,1
250,touchant,VERB,1
251,métamorphose,NOUN,1
252,dévaluation,NOUN,1
253,puis,ADV,1
254,exception,NOUN,1
255,progressions,NOUN,1
256,impression,NOUN,1
257,seuls,ADJ,1
258,désindexation,NOUN,1
259,mme,NOUN,1
260,choc,NOUN,1
261,inévitable,ADJ,1
262,tout,PRON,1
263,fini,VERB,2
264,beaucoup,ADV,1
265,faut,VERB,2
266,seule,ADJ,1
267,amiens,PROPN,1
268,réuni,VERB,1
269,pas,ADV,4
270,françois,PROPN,1
271,je,PRON,1
272,accélération,NOUN,1
273,labyrinthe,NOUN,1
274,perles,NOUN,1
275,casquette,NOUN,1
276,dérive,NOUN,1
277,lorsqu',SCONJ,1
278,d',DET,1
279,lire,VERB,1
280,doc,NOUN,5
281,syndicat,NOUN,2
282,partant,VERB,1
283,ensemble,ADV,1
284,plusieurs,DET,1
285,leur,DET,2
286,que,SCONJ,1
287,obtenues,VERB,1
288,portée,VERB,1
289,calculées,VERB,1
290,recul,NOUN,1
291,signe,NOUN,2
292,pratiquant,VERB,1
293,concurrence,NOUN,1
294,.,PUNCT,1
295,par,ADP,2
296,salaires,NOUN,1
297,malheureusement,ADV,1
298,londres,PROPN,1
299,tradition,NOUN,1
300,kb,PROPN,1
301,fondé,VERB,1
302,ceux,PRON,1
303,faux,ADJ,1
304,coopération,NOUN,1
305,ses,DET,1
306,conséquence,NOUN,1
